timestamp,actual_load,legacy_pred,new_pred
2026-03-15 23:30:00,1.240616667,1.4988925384870284,1.584287353794826
2026-03-15 23:45:00,1.56062,1.3228693682182668,1.3919080019912513
2026-03-16 00:00:00,1.401666667,1.2749453003190725,1.4254431946783022
2026-03-16 00:15:00,1.48675,1.2979819630826377,1.338685438812318
2026-03-16 00:30:00,1.454946667,1.3065643370037683,1.4321724716460338
2026-03-16 00:45:00,1.11863,1.264995180788526,1.4071172335324331
2026-03-16 01:00:00,1.166706667,1.0815885057361414,1.2277901885316886
2026-03-16 01:15:00,1.32664,1.131124198082799,1.2276382061124718
2026-03-16 01:30:00,2.734203333,1.3061070927892695,1.580184320344595
2026-03-16 01:45:00,4.672483333,2.1366615174109946,3.0251630261589084
2026-03-16 02:00:00,4.726233333,2.4833626823249344,3.9125680679978787
2026-03-16 02:15:00,4.329,2.73350939880479,4.221428183177969
2026-03-16 02:30:00,4.493883333,2.9257000593685647,4.164133565251423
2026-03-16 02:45:00,4.322456667,3.7140463306786176,4.0178757752877665
2026-03-16 03:00:00,4.55367,3.817831461454741,4.100877998941524
2026-03-16 03:15:00,3.851853333,3.6272350303439067,3.952561251813458
2026-03-16 03:30:00,1.341543333,3.077904950188147,3.197671257803397
2026-03-16 03:45:00,0.920036667,1.3244496668412118,1.4382097560158063
2026-03-16 04:00:00,1.324413333,1.1600148459725967,1.3033433675041604
2026-03-16 04:15:00,1.21592,1.3184788582435782,1.459165060821719
2026-03-16 04:30:00,1.230913333,1.4970747129322177,1.441980535955034
2026-03-16 04:45:00,1.34263,1.5275149567001365,1.436588165972501
2026-03-16 05:00:00,0.917913333,1.5646776718031563,1.3823594877932424
2026-03-16 05:15:00,1.154726667,1.3872303758141065,1.1697442783089886
2026-03-16 05:30:00,1.162083333,1.5078662215007823,1.2999693275613005
2026-03-16 05:45:00,1.191183333,1.49898947060392,1.2412285259938203
2026-03-16 06:00:00,1.291043333,1.6217070706842585,1.3642967482126338
2026-03-16 06:15:00,1.337193333,1.5657400795200032,1.3455570847889946
2026-03-16 06:30:00,1.175896667,1.6151201031106293,1.3512185295851225
2026-03-16 06:45:00,1.416916667,1.4794222944698932,1.284933129248761
2026-03-16 07:00:00,1.088046667,1.651090162342386,1.5004740093712254
2026-03-16 07:15:00,1.386883333,1.3515311588148062,1.29711267489279
2026-03-16 07:30:00,1.699023333,1.5090955935066155,1.4831989662292797
2026-03-16 07:45:00,1.38949,1.6623608467634294,1.6690891815776139
2026-03-16 08:00:00,1.0425,1.6274868558963143,1.3576824876672677
2026-03-16 08:15:00,0.95565,1.295679686126515,1.1987965270577834
2026-03-16 08:30:00,3.12799,1.1257530412305312,1.1453298653830677
2026-03-16 08:45:00,2.018796667,2.4098734914730824,2.53332125563403
2026-03-16 09:00:00,1.188306667,2.6080472217538544,2.7263318667338634
2026-03-16 09:15:00,2.815466667,2.112409758239546,2.1987056450687463
2026-03-16 09:30:00,3.009186667,2.667486611898208,3.0260421570057225
2026-03-16 09:45:00,1.555113333,3.014292758684424,3.0807707407483047
2026-03-16 10:00:00,0.25496,1.215175096034633,1.653707679392366
2026-03-16 10:15:00,0.0,0.28891756023674847,0.8246333230094484
2026-03-16 10:30:00,0.0,0.32996961113870266,1.011200966299559
2026-03-16 10:45:00,0.0,0.3583458261951438,1.2742162837244304
2026-03-16 11:00:00,2.888486667,0.36211688750967896,1.4706459636498679
2026-03-16 11:15:00,10.40916,5.7807749139073,4.07970378405321
2026-03-16 11:30:00,12.21204,10.595124168587626,9.474600595087013
2026-03-16 11:45:00,12.27412,11.076656891367579,10.464764934092308
2026-03-16 12:00:00,12.06152667,10.671174451566415,10.675513808582192
2026-03-16 12:15:00,7.28361,9.774282841653003,10.6485702501145
2026-03-16 12:30:00,7.921693333,6.320434127573246,6.7361795590800195
2026-03-16 12:45:00,4.80594,6.470378787560105,7.259833803651617
2026-03-16 13:00:00,3.565573333,5.185175441260843,5.171695718552841
2026-03-16 13:15:00,1.53918,4.251531745367829,4.129342426855536
2026-03-16 13:30:00,2.51007,2.190244747874571,3.4759296296471627
2026-03-16 13:45:00,5.72153,2.3259473133815427,3.347053370098982
2026-03-16 14:00:00,5.64269,4.20918991944551,5.223450816881734
2026-03-16 14:15:00,4.338843333,3.3978611085641504,5.443637301238364
2026-03-16 14:30:00,4.537313333,2.633786459613475,4.658071829012765
2026-03-16 14:45:00,5.432333333,2.912303022099343,3.7581432164175217
2026-03-16 15:00:00,4.871263333,4.046738212510445,5.014991954506779
2026-03-16 15:15:00,1.311706667,3.319866323554349,3.737106965124433
2026-03-16 15:30:00,6.73083,1.848996396802952,2.3567517972714884
2026-03-16 15:45:00,4.58825,5.066262556265428,5.704351447826635
2026-03-16 16:00:00,3.29633,3.423811211907469,4.090009119235485
2026-03-16 16:15:00,3.225773333,3.0306814455125597,3.1930493980392103
2026-03-16 16:30:00,5.506406667,3.0946355891232495,3.565807184115162
2026-03-16 16:45:00,2.802306667,4.743952237715829,4.832121098779104
2026-03-16 17:00:00,3.657453333,3.1534638388233485,3.0766484670352865
2026-03-16 17:15:00,2.788176667,3.726413527886,3.542917905810715
2026-03-16 17:30:00,1.931403333,3.0857706938953373,2.612448566696069
2026-03-16 17:45:00,3.555636667,2.3557441583624383,2.05766216492465
2026-03-16 18:00:00,1.283426667,3.149436837913025,3.4368373992801495
2026-03-16 18:15:00,2.471383333,1.6747850930230002,1.535604212782715
2026-03-16 18:30:00,3.945216667,2.3036623932822873,2.3058979316757555
2026-03-16 18:45:00,1.142553333,3.6892726247724705,3.359082178813764
2026-03-16 19:00:00,1.541646667,1.4195233163160992,1.4558913988705624
2026-03-16 19:15:00,2.2338,1.6074074843031405,1.6721216967917945
2026-03-16 19:30:00,2.434663333,2.2242586297600853,2.3116732594030998
2026-03-16 19:45:00,2.300423333,2.463610671814091,2.584134448068855
2026-03-16 20:00:00,2.245273333,2.3049762603379236,2.18899509598415
2026-03-16 20:15:00,2.376583333,2.2577806103532967,2.178269098944877
2026-03-16 20:30:00,1.921366667,2.3573904372843004,2.322958491487609
2026-03-16 20:45:00,2.126093333,2.0071616806941215,2.0294524430512384
2026-03-16 21:00:00,1.988783333,2.504076519871277,2.2843858090846623
2026-03-16 21:15:00,1.517743333,2.271700760297128,2.2219974717651145
2026-03-16 21:30:00,1.789986667,2.076954491358245,2.0305357525377854
2026-03-16 21:45:00,2.302626667,2.2985183507292453,2.1601430374143007
2026-03-16 22:00:00,1.58957,2.1675828089398963,2.2274217429168224
2026-03-16 22:15:00,1.672416667,1.831969467852225,1.708176870014026
2026-03-16 22:30:00,1.89158,1.8272700643851807,1.681415204846784
2026-03-16 22:45:00,2.23961,1.9372372149028474,1.8181275298333337
2026-03-16 23:00:00,1.445,2.0049098325059704,2.064357933990876
2026-03-16 23:15:00,2.407053333,1.5127658246880415,1.5217633413432103
2026-03-16 23:30:00,1.690426667,1.9891227842363735,2.257329093645841
2026-03-16 23:45:00,2.23404,1.5574786396245166,1.5628019291910098
2026-03-17 00:00:00,4.87078,1.6145218127793608,1.9452585441381893
2026-03-17 00:15:00,1.484703333,2.3953261279469418,3.25056154923608
2026-03-17 00:30:00,1.52923,1.2617057141766586,1.4594312927274515
2026-03-17 00:45:00,1.653026667,1.2037934148052443,1.4085436478081974
2026-03-17 01:00:00,1.381636667,1.3075226243833848,1.3736634939359358
2026-03-17 01:15:00,1.390926667,1.3174582571990303,1.3739954137955774
2026-03-17 01:30:00,1.6752,1.6353254983874237,1.7696803592481445
2026-03-17 01:45:00,2.16244,1.8507705100620442,2.788781825925108
2026-03-17 02:00:00,1.843503333,2.2550111968638324,2.808967449450221
2026-03-17 02:15:00,1.694323333,2.086394598490881,2.609025103419367
2026-03-17 02:30:00,1.583506667,2.0340342437542196,2.5967332266057106
2026-03-17 02:45:00,2.044573333,2.062753454781645,2.497996671493108
2026-03-17 03:00:00,2.112173333,2.1625551150816444,2.429415256489209
2026-03-17 03:15:00,2.056913333,2.2874737462228323,2.4723653027374892
2026-03-17 03:30:00,1.74572,1.988828049066484,2.00178100599946
2026-03-17 03:45:00,1.322616667,1.6965965020290432,1.5491328797526538
2026-03-17 04:00:00,1.227053333,1.5153238340603592,1.3566935479354851
2026-03-17 04:15:00,0.963716667,1.5066396007963265,1.3618294359775125
2026-03-17 04:30:00,1.09712,1.2850609215287458,1.1602525948055797
2026-03-17 04:45:00,1.278026667,1.3434513765713838,1.25411593541391
2026-03-17 05:00:00,1.12827,1.4726241656917458,1.2868350707636547
2026-03-17 05:15:00,1.089403333,1.3987522427632735,1.2198922092372326
2026-03-17 05:30:00,1.52628,1.3251109701204367,1.175830621039123
2026-03-17 05:45:00,1.09062,1.4751724340342889,1.3819144327002053
2026-03-17 06:00:00,1.288766667,1.3005240454893985,1.2052159985310684
2026-03-17 06:15:00,1.300476667,1.4019899122125794,1.3199221061719286
2026-03-17 06:30:00,1.202996667,1.3967510172421431,1.317342497170735
2026-03-17 06:45:00,1.10307,1.381880986205881,1.3038490706416035
2026-03-17 07:00:00,1.13475,1.2805458855603349,1.2832958303419102
2026-03-17 07:15:00,1.30496,1.4197653487815967,1.4278282013975587
2026-03-17 07:30:00,3.555753333,2.063069963953957,1.891845380173533
2026-03-17 07:45:00,3.51987,2.933988896302693,2.863732441171509
2026-03-17 08:00:00,2.65537,2.5911580417899693,2.637306192791836
2026-03-17 08:15:00,1.94256,2.834419114957609,2.4237645352066
2026-03-17 08:30:00,1.342423333,2.4856886563566682,2.3596137110208413
2026-03-17 08:45:00,1.771743333,1.801833638420265,1.7184032503087203
2026-03-17 09:00:00,3.260326667,2.3893675005474044,1.9600061038781917
2026-03-17 09:15:00,2.957483333,3.2337586301649037,3.0655212982579694
2026-03-17 09:30:00,3.15353,3.034321847489504,3.234288469905201
2026-03-17 09:45:00,4.58318,3.057847156822294,3.1154032518238797
2026-03-17 10:00:00,3.991306667,2.952061830103567,3.7287924372068146
2026-03-17 10:15:00,3.14686,2.675535769363253,3.4958711262324256
2026-03-17 10:30:00,5.017873333,2.2453005220675264,2.8534750360714285
2026-03-17 10:45:00,5.123383333,3.4626950215457044,3.901297081770924
2026-03-17 11:00:00,5.998886667,4.670425868312232,4.687752625340678
2026-03-17 11:15:00,5.847826667,5.016357793083962,4.886460729965478
2026-03-17 11:30:00,5.835953333,4.684713787821828,3.9634761541073225
2026-03-17 11:45:00,10.55539,5.242186870723522,4.41290087058046
2026-03-17 12:00:00,12.58382,8.52444303509684,9.50046573966648
2026-03-17 12:15:00,12.5196,8.76910142068358,10.327180263769183
2026-03-17 12:30:00,10.99102,8.281854832168163,9.739039837651937
2026-03-17 12:45:00,11.74293333,8.345818947261785,9.08530852282615
2026-03-17 13:00:00,12.35326,8.546300148854083,9.093423784070154
2026-03-17 13:15:00,12.18861667,10.629817029439216,11.316951845521064
2026-03-17 13:30:00,13.22231667,9.366882945083477,10.273612748998895
2026-03-17 13:45:00,13.06819667,7.755432007538209,11.093342287454975
2026-03-17 14:00:00,10.8273,8.214767949299443,11.075756583425871
2026-03-17 14:15:00,5.63545,7.716920147446136,9.325496492106915
2026-03-17 14:30:00,6.409103333,4.853683807320875,5.193613151740916
2026-03-17 14:45:00,5.370836667,5.788099038365837,6.861508748696285
2026-03-17 15:00:00,5.453803333,4.6716586966094855,5.3606293519015
2026-03-17 15:15:00,3.971346667,4.884322229276196,5.460728199555026
2026-03-17 15:30:00,1.872623333,3.7859930873337397,4.092350997241941
2026-03-17 15:45:00,4.111536667,2.6248136914027387,3.173789797680332
2026-03-17 16:00:00,2.771126667,3.7950809990326384,4.346639074875306
2026-03-17 16:15:00,2.48594,2.833679934095861,3.0706929080562975
2026-03-17 16:30:00,3.47481,3.558301811803989,3.4437304088727294
2026-03-17 16:45:00,2.550793333,3.2002357544649085,3.287397512292433
2026-03-17 17:00:00,2.61043,3.1339491726424837,3.001104276975944
2026-03-17 17:15:00,3.32433,3.0136125849090982,2.586848491067814
2026-03-17 17:30:00,2.71801,3.562573711449078,3.2904113971373787
2026-03-17 17:45:00,3.37165,2.6686017265905773,2.751932736056303
2026-03-17 18:00:00,2.482823333,2.835218011202176,2.657497762307757
2026-03-17 18:15:00,2.433196667,2.4242783400157677,2.300415400903114
2026-03-17 18:30:00,3.0768,2.642921845157476,2.6054985411139464
2026-03-17 18:45:00,2.160696667,2.6002751695789823,2.6624398781287155
2026-03-17 19:00:00,1.55481,2.049966798312687,2.1539007018204552
2026-03-17 19:15:00,2.066893333,1.6907479405749393,1.8875561011082425
2026-03-17 19:30:00,2.621266667,2.152287797501482,2.29134620858762
2026-03-17 19:45:00,2.435743333,2.473815193107492,2.5705928008302146
2026-03-17 20:00:00,2.332543333,2.4050227174071006,2.4151139203405654
2026-03-17 20:15:00,2.370723333,2.3997254426597436,2.4117486750846218
2026-03-17 20:30:00,2.160706667,2.3532105264702468,2.3398443356851644
2026-03-17 20:45:00,2.457123333,2.1997097155278036,2.121301724322555
2026-03-17 21:00:00,1.986023333,2.801538045510553,2.3154163200102658
2026-03-17 21:15:00,2.23886,2.2464730566316145,2.038003552822176
2026-03-17 21:30:00,2.089726667,2.381496970157909,2.134122035217517
2026-03-17 21:45:00,1.885043333,2.423499709096873,2.2701704495068284
2026-03-17 22:00:00,2.172783333,1.9343176733610545,1.8943048333587629
2026-03-17 22:15:00,1.91085,2.1998594241976352,2.148032844788619
2026-03-17 22:30:00,1.717516667,2.0204422547708654,1.9745204507173315
2026-03-17 22:45:00,1.588723333,1.9140327997422864,1.9541671933033986
2026-03-17 23:00:00,1.513356667,1.5630082514044834,1.6091170832226849
2026-03-17 23:15:00,1.950023333,1.6258943247455508,1.8048383722164156
2026-03-17 23:30:00,1.84297,1.7748739873692925,1.898797282765952
2026-03-17 23:45:00,1.732196667,1.6352404255872584,1.8411651812952268
2026-03-18 00:00:00,1.33403,1.4932233543518432,1.736534170401531
2026-03-18 00:15:00,1.53752,1.3963705353702371,1.3700112268069096
2026-03-18 00:30:00,1.274603333,1.490259914449171,1.508689005843137
2026-03-18 00:45:00,1.679973333,1.348448903606076,1.3707223252575476
2026-03-18 01:00:00,1.139046667,1.5388870476164218,1.4934868426380496
2026-03-18 01:15:00,1.036323333,1.2688177488940504,1.2750028792660557
2026-03-18 01:30:00,2.566193333,1.2445388216528606,1.489651230019541
2026-03-18 01:45:00,4.42398,2.51181450290546,2.6966594992466497
2026-03-18 02:00:00,4.92068,2.6165304516385985,3.0722536135198664
2026-03-18 02:15:00,4.74678,2.866556294707744,3.586000044722189
2026-03-18 02:30:00,4.689126667,3.090591723341667,3.4743506306790195
2026-03-18 02:45:00,4.39518,3.739408127028804,3.4787405323334877
2026-03-18 03:00:00,2.63327,4.11741691886623,3.4861425069123517
2026-03-18 03:15:00,1.78507,2.551962752462799,2.6385550682289143
2026-03-18 03:30:00,1.860786667,1.7354704801070804,1.7291338129169218
2026-03-18 03:45:00,0.963276667,1.7955599595403193,1.69945506604365
2026-03-18 04:00:00,1.404363333,1.767308164235287,1.4313331403626537
2026-03-18 04:15:00,0.93364,1.9387446827484673,1.616941070708168
2026-03-18 04:30:00,1.26773,1.5719213074170235,1.3354836269541883
2026-03-18 04:45:00,0.931313333,1.6605071057848566,1.4192063773084196
2026-03-18 05:00:00,1.020826667,1.5279944158693655,1.2035343579037103
2026-03-18 05:15:00,1.033056667,1.517491039706919,1.2336350140191632
2026-03-18 05:30:00,1.246133333,1.5213755241381137,1.2774912296868504
2026-03-18 05:45:00,1.12349,1.5514476258720313,1.387293466324442
2026-03-18 06:00:00,1.065746667,1.577241474632921,1.3387145925995467
2026-03-18 06:15:00,1.270486667,1.4957853119871112,1.284384873882095
2026-03-18 06:30:00,1.221776667,1.6338922025089124,1.3656078994994016
2026-03-18 06:45:00,1.06364,1.4042485195062795,1.303962207973026
2026-03-18 07:00:00,1.08556,1.3157171326660753,1.265953631366267
2026-03-18 07:15:00,1.227773333,1.4853289711298687,1.3587934532867965
2026-03-18 07:30:00,2.080853333,3.011206154508478,2.189908906583963
2026-03-18 07:45:00,5.0692,3.0881509601822037,2.421570419483124
2026-03-18 08:00:00,3.27483,4.570808827675615,3.761087900826691
2026-03-18 08:15:00,1.480776667,3.3329450849997126,3.105983483794006
2026-03-18 08:30:00,4.093683333,2.1381455682174297,1.686207302287803
2026-03-18 08:45:00,4.72384,3.3052693573054595,3.4166395578812385
2026-03-18 09:00:00,2.869073333,4.5472359951290375,4.364950131360686
2026-03-18 09:15:00,2.47398,3.5551905224414564,3.203534478894448
2026-03-18 09:30:00,2.73217,3.2725131359727393,3.1781742632681524
2026-03-18 09:45:00,2.20558,3.1746750819514844,2.866136427990197
2026-03-18 10:00:00,0.924446667,2.131594768615573,2.032625811457085
2026-03-18 10:15:00,2.731336667,1.1818528640755823,1.6140715441376612
2026-03-18 10:30:00,2.180126667,1.8020156225292778,2.4076102826678936
2026-03-18 10:45:00,1.44153,1.8734670759638727,2.2268177723118585
2026-03-18 11:00:00,2.32849,0.8834700984740513,1.8271721330101645
2026-03-18 11:15:00,2.750743333,2.1105495523886013,2.835256212194375
2026-03-18 11:30:00,3.31078,2.934506787395677,3.6364475062586954
2026-03-18 11:45:00,13.07435667,4.3415636685811805,3.8661493749677325
2026-03-18 12:00:00,14.81977333,12.039617427130075,11.147298048577019
2026-03-18 12:15:00,16.82983333,11.912144265018016,11.32898277398102
2026-03-18 12:30:00,16.77541667,12.35840668453291,12.315695864077433
2026-03-18 12:45:00,17.17929333,11.156743888626119,11.970853681505126
2026-03-18 13:00:00,12.67845667,11.78601179659679,12.417049304702005
2026-03-18 13:15:00,16.99869333,10.5920338899541,11.538392112864397
2026-03-18 13:30:00,15.14023,10.944078654494312,12.033140900379918
2026-03-18 13:45:00,17.90005,10.179073090270567,11.824091950398362
2026-03-18 14:00:00,10.27762667,10.316753003479095,12.312379498435417
2026-03-18 14:15:00,13.39029,7.756666644942804,9.385902990458348
2026-03-18 14:30:00,7.542483333,8.968573036684594,10.467906116122943
2026-03-18 14:45:00,8.01104,7.963355261739504,6.7665101227486115
2026-03-18 15:00:00,7.516786667,8.56741205468764,7.40379196131833
2026-03-18 15:15:00,9.459313333,7.456105183293914,6.751660394710791
2026-03-18 15:30:00,11.37217333,8.691555888909734,7.819182456340731
2026-03-18 15:45:00,15.2814,8.331375833478074,8.900937962371728
2026-03-18 16:00:00,15.34714667,10.234265134793272,11.365779433515787
2026-03-18 16:15:00,12.6746,10.949824278326144,11.302348208866698
2026-03-18 16:30:00,12.08856,9.34822885468204,9.892915567372654
2026-03-18 16:45:00,8.87908,9.637284622516217,9.731593415473302
2026-03-18 17:00:00,6.84247,7.183896296441022,7.06972273277074
2026-03-18 17:15:00,7.308436667,7.22127948125441,6.7811716635417785
2026-03-18 17:30:00,10.92699,6.343598498524458,6.311434834298106
2026-03-18 17:45:00,13.20137667,7.97629705160251,8.31671298492983
2026-03-18 18:00:00,7.165983333,10.124172042283996,11.715985130345771
2026-03-18 18:15:00,6.21076,6.687929601350224,6.141130900825935
2026-03-18 18:30:00,5.824586667,6.118163138428794,5.648508058270674
2026-03-18 18:45:00,7.067143333,5.5598629314689685,5.455679939898471
2026-03-18 19:00:00,6.140786667,6.6468968549127965,6.139847194371949
2026-03-18 19:15:00,9.710783333,5.59813007546303,5.292469340645114
2026-03-18 19:30:00,10.31022333,7.975637136676189,8.140558493851488
2026-03-18 19:45:00,13.04360667,8.244653490619543,8.579059760558597
2026-03-18 20:00:00,9.17094,8.967706854075132,11.520036290803702
2026-03-18 20:15:00,10.62436667,7.549793096481204,8.047230355324531
2026-03-18 20:30:00,8.980676667,8.121224289256219,8.566450650350966
2026-03-18 20:45:00,7.077166667,7.096599414491706,7.608874199399333
2026-03-18 21:00:00,6.69448,6.241902713177143,6.486300294707762
2026-03-18 21:15:00,7.66193,5.856369012681899,5.418877676740185
2026-03-18 21:30:00,3.68938,6.862387154508941,6.615829140697745
2026-03-18 21:45:00,2.42989,3.753390947749743,3.270221714349849
2026-03-18 22:00:00,4.308266667,2.6828073854846357,2.3431122600911727
2026-03-18 22:15:00,1.800763333,4.179616628330577,3.586007428910661
2026-03-18 22:30:00,2.193996667,2.122904057283187,2.2261489196899267
2026-03-18 22:45:00,2.287823333,2.2810012904931067,2.251416618271596
2026-03-18 23:00:00,2.062486667,1.9806619459411625,2.1273345463702444
2026-03-18 23:15:00,1.90583,2.38432349242946,2.1904680382439774
2026-03-18 23:30:00,1.619073333,2.174537953959949,2.1368878438021395
2026-03-18 23:45:00,1.68683,1.8121829116689636,1.814460069685169
2026-03-19 00:00:00,1.74477,1.7308236805469126,1.8166952501667333
2026-03-19 00:15:00,1.564956667,1.6641618612503677,1.7149553725518683
2026-03-19 00:30:00,2.670266667,1.5764096300898789,1.5902094501645359
2026-03-19 00:45:00,1.5943,2.2895627670539564,2.3133315703416932
2026-03-19 01:00:00,1.42865,1.489709244871556,1.5202685207687574
2026-03-19 01:15:00,1.111203333,1.2695803990453103,1.4327795175416314
2026-03-19 01:30:00,2.677143333,1.6793647164763126,1.955366588645402
2026-03-19 01:45:00,4.69543,2.8230543760594218,2.729520882324878
2026-03-19 02:00:00,4.774,2.8182228155850337,4.004585924792531
2026-03-19 02:15:00,5.002616667,2.848681279357585,3.980890724465598
2026-03-19 02:30:00,4.742286667,3.6363120222479135,4.14231509105951
2026-03-19 02:45:00,5.046113333,4.213004057729566,3.9043643228036933
2026-03-19 03:00:00,4.66318,4.289722990609475,3.9131379549120515
2026-03-19 03:15:00,1.924066667,4.36851801370586,3.512893993500225
2026-03-19 03:30:00,1.886333333,1.855502750440255,1.7548518520313738
2026-03-19 03:45:00,1.994333333,1.521740886090404,1.449033683385703
2026-03-19 04:00:00,2.199333333,1.5658227154194586,1.6424142052586792
2026-03-19 04:15:00,1.685,2.0589351268771265,1.9897783582868023
2026-03-19 04:30:00,2.724666667,1.9373203264974808,1.7062648424706668
2026-03-19 04:45:00,1.152666667,2.275012461343647,2.2229020686862873
2026-03-19 05:00:00,1.551333333,1.7497481993602746,1.4888500083156784
2026-03-19 05:15:00,1.196666667,1.7769680130696497,1.5099054768902094
2026-03-19 05:30:00,1.454666667,1.6299305665499118,1.4667039641074817
2026-03-19 05:45:00,1.097666667,1.7221236008012348,1.482815935206248
2026-03-19 06:00:00,1.288,1.7163093356020074,1.3479795396269003
2026-03-19 06:15:00,1.476,2.049745214435803,1.466048823385727
2026-03-19 06:30:00,1.441,2.0544412341126854,1.5296045682954749
2026-03-19 06:45:00,1.52,1.9848687851128504,1.484158137219946
2026-03-19 07:00:00,2.363333333,1.9258300711291303,1.5694309786976723
2026-03-19 07:15:00,1.538666667,3.0034551744939457,2.2664510001912617
2026-03-19 07:30:00,4.165623333,3.0272608831143986,2.3698972926093647
2026-03-19 07:45:00,2.769286667,4.3649794663028585,4.333419914587082
2026-03-19 08:00:00,2.45095,3.12572536820783,3.0375207571120946
2026-03-19 08:15:00,3.513073333,2.2565877405570367,2.1397078482645395
2026-03-19 08:30:00,4.81124,2.6569771394284087,2.8995706389120777
2026-03-19 08:45:00,2.974626667,3.958462781854173,3.473818622231311
2026-03-19 09:00:00,3.27758,3.0729287607933804,3.2120081421374684
2026-03-19 09:15:00,1.656746667,3.0094750996686024,3.244657104760495
2026-03-19 09:30:00,2.034166667,2.2093406814564243,2.599031948785779
2026-03-19 09:45:00,2.145316667,2.1673798275069274,2.2660464842540082
2026-03-19 10:00:00,3.234453333,2.0340169167895827,1.8465712407471004
2026-03-19 10:15:00,5.25734,2.197649114748967,2.5157549655832785
2026-03-19 10:30:00,5.78099,3.0638661183631006,4.060634215731158
2026-03-19 10:45:00,5.255716667,3.6261168852882597,4.40043390924412
2026-03-19 11:00:00,6.353413333,3.5389953852096205,4.053086257450144
2026-03-19 11:15:00,5.663823333,5.687034644939187,5.396408379761671
2026-03-19 11:30:00,6.597683333,4.7349098585399085,5.0904121532807265
2026-03-19 11:45:00,6.248826667,6.560763031897992,6.3416470435925065
2026-03-19 12:00:00,7.84773,6.199567968385648,7.087271647378284
2026-03-19 12:15:00,5.846003333,7.711607245668556,7.018947448067379
2026-03-19 12:30:00,14.48245,5.72518585904336,6.424718820357224
2026-03-19 12:45:00,15.41919,9.23608295232335,10.512628240492793
2026-03-19 13:00:00,14.07189333,10.87412712818573,11.848446415147412
2026-03-19 13:15:00,14.58264333,8.952484067555579,9.749819056066094
2026-03-19 13:30:00,14.23215667,10.568694989270261,11.679722168320128
2026-03-19 13:45:00,12.47490667,8.659436596747735,9.583425959222483
2026-03-19 14:00:00,10.56741333,9.781843959673376,11.132833295466368
2026-03-19 14:15:00,8.061076667,7.295197158648115,9.839680563249928
2026-03-19 14:30:00,6.571866667,5.450096150801032,7.237761220712809
2026-03-19 14:45:00,5.637943333,5.053147880710333,6.676267198404821
2026-03-19 15:00:00,3.694573333,4.1224074760119445,5.679744132588806
2026-03-19 15:15:00,3.378373333,4.453956907705514,5.259749641081201
2026-03-19 15:30:00,1.77016,3.201504941136241,4.004248145008003
2026-03-19 15:45:00,3.538983333,3.623982784588366,4.52692218349387
2026-03-19 16:00:00,4.33756,4.014924146338515,4.47227748959703
2026-03-19 16:15:00,3.68927,4.174074290473147,4.127379161369947
2026-03-19 16:30:00,2.848846667,4.1248720703481245,4.321372886047153
2026-03-19 16:45:00,1.771926667,2.7865528864434195,3.410169570652084
2026-03-19 17:00:00,2.9239,2.3404792425063663,2.7432018057795027
2026-03-19 17:15:00,3.170686667,2.7631731947507867,2.911195107522263
2026-03-19 17:30:00,6.102323333,3.832955177062113,3.22653946488331
2026-03-19 17:45:00,4.591653333,4.472912490384244,4.91635176908693
2026-03-19 18:00:00,5.04193,4.169386969938435,4.81073634329228
2026-03-19 18:15:00,4.10976,4.057670653589417,4.775026239941282
2026-03-19 18:30:00,3.408773333,3.4265481713076618,4.131593547393669
2026-03-19 18:45:00,2.93492,2.8138488791722684,2.9307142967181
2026-03-19 19:00:00,1.656303333,2.1656646395166095,3.0206978068284682
2026-03-19 19:15:00,1.76087,1.6449831655658278,2.3136634735293136
2026-03-19 19:30:00,1.797806667,2.2061253674585712,2.372776573607233
2026-03-19 19:45:00,2.243996667,2.327346334461286,2.176524096544168
2026-03-19 20:00:00,2.49721,2.2729664373939524,2.3190788528458244
2026-03-19 20:15:00,2.26442,2.177950774537278,2.2851802290239736
2026-03-19 20:30:00,2.19718,2.2538560060497765,2.2177996935132405
2026-03-19 20:45:00,2.182026667,2.456254758051535,2.509470782931386
2026-03-19 21:00:00,1.866443333,2.7099727692899367,2.455553693744623
2026-03-19 21:15:00,1.82702,2.6248086848457177,2.4643525223771876
2026-03-19 21:30:00,2.155513333,2.291812166813349,2.2287773657418444
2026-03-19 21:45:00,1.638163333,2.5194365980374687,2.181178267673714
2026-03-19 22:00:00,1.728123333,1.9624532327066104,2.074629975876136
2026-03-19 22:15:00,2.098576667,1.857586939929126,1.7921980574086902
2026-03-19 22:30:00,1.676493333,2.0569391361006195,2.0878839412374304
2026-03-19 22:45:00,1.68233,1.8473554958742466,1.9097040248616677
2026-03-19 23:00:00,1.897203333,1.6145294274756676,1.7581818891718337
2026-03-19 23:15:00,2.37863,1.8076565887039788,1.9022560706646319
2026-03-19 23:30:00,1.838113333,2.0509956827239977,2.251876272707088
2026-03-19 23:45:00,1.764896667,1.770686003222237,1.750713693840948
2026-03-20 00:00:00,1.420233333,1.640072213229394,1.6854304272136749
2026-03-20 00:15:00,1.619866667,1.3873658688470314,1.4385485762795454
2026-03-20 00:30:00,1.273356667,1.5576295892668528,1.691518607647064
2026-03-20 00:45:00,1.530953333,1.3081113194882166,1.3987559952535458
2026-03-20 01:00:00,1.495673333,1.3807815010795017,1.432853589572324
2026-03-20 01:15:00,1.419113333,1.3326804839423418,1.409825189166089
